,scGPT_scMulan,scGPT_UCE,scGPT_scFoundation,scGPT_Geneformer,scMulan_UCE,scMulan_scFoundation,scMulan_Geneformer,UCE_scFoundation,UCE_Geneformer,scFoundation_Geneformer,donor
961,0.969655288807847,0.9756741174517054,0.9032031199027449,0.8649311184730425,0.9840961681796565,0.9394167628955137,0.9072301949468048,0.9277602734370934,0.8998079764311705,0.9230914764537874,M34836
962,0.961265622981425,0.9520225053817903,0.9089885249378383,0.8810773436931497,0.9865078525103156,0.9344554552265106,0.9350000633896957,0.9343882861479424,0.9436286275978248,0.914675250409498,M16963
963,0.9428560050043482,0.9267074924730356,0.8893723603618522,0.8623887093709907,0.9827653301042988,0.9274704290690909,0.9370603895228269,0.933604307288624,0.9504914849096111,0.9181980175497436,M46007
964,0.9672182765708679,0.9676330449366238,0.8933783840164363,0.8928790784214141,0.9879500556040426,0.922763563817757,0.9261944015869668,0.9254388946836274,0.9291370908808483,0.923199053568113,M11026
965,0.9627081070400008,0.9519629022344986,0.9075556209802101,0.8911419578535438,0.9866498608269625,0.9321653775932579,0.9385675351976734,0.9378160202747705,0.9510735986439189,0.9171792084459643,M19050
966,0.9326576419535965,0.923961623803809,0.9113260934292834,0.8603706872801801,0.9814243229506388,0.9381253433100132,0.9414371365423768,0.9348839285754199,0.9545773790291053,0.902773197185031,M85168
967,0.9661862800132546,0.9721747139348932,0.8644232340069649,0.8340409043335463,0.9870125047232662,0.9240150565109286,0.9018236216969515,0.9126408174531683,0.8879260469257229,0.9274303340538853,M54682
968,0.9604238242352592,0.9664165091673952,0.8830780850534633,0.8667894932818504,0.9827967304509067,0.929379521422608,0.9191171717587621,0.9294649379160425,0.9192852784387531,0.9269532448060647,M48247
969,0.9605197424993993,0.9599204918481898,0.9057810743424367,0.8995560643267065,0.9854539665568948,0.9357227062730094,0.9368743273719486,0.9389579199167322,0.9463474103531717,0.9235643331589889,M49254
970,0.9528629451419152,0.9342974508944254,0.8944629993897187,0.8759061009635275,0.982310119453138,0.9244699409450493,0.9388075626329846,0.9337383042839233,0.9538134509844474,0.9141024652670362,M53116
971,0.908007494109926,0.9127919973642991,0.863692960369496,0.8503471355127198,0.9703243253444058,0.9163264708188519,0.92877842574362,0.9318643131597099,0.9537977569938567,0.9139571024012968,M31556
972,0.9720504532703824,0.9652861436625548,0.8547108020911486,0.8255584169006082,0.9864530478849182,0.9180647893397359,0.8949955584001799,0.9193688174237556,0.8925858450512261,0.9263044936272098,M755
973,0.9638554555883997,0.9638624231444964,0.9079334164578987,0.8844128203832393,0.98811743597092,0.9371854355956515,0.927034808686027,0.9319491844473072,0.9264969446887593,0.9160385851782394,M74087
974,0.9229741714384981,0.9334244300579022,0.9064991821021069,0.878209123433691,0.9711899438312868,0.919549999331613,0.9379218311773831,0.9382168327318885,0.9577337734847022,0.9163956896459504,M26914
975,0.9701506981602457,0.9818092380987271,0.8994401997639695,0.8941400874899772,0.982927696251593,0.9269146248993149,0.9207067185175246,0.9266476928474603,0.9246545631850547,0.9271271500891614,M71029
976,0.9581782458836453,0.9573873211538835,0.8831223829257898,0.8957987479299457,0.9869630500048345,0.9321787241921826,0.9393382151614283,0.9393465594703537,0.9447591099058902,0.9354259844366544,M87485
977,0.9557300102347281,0.9547110759860042,0.8958252385044504,0.8805699908627506,0.9844924287034885,0.93362734572217,0.9331907139232467,0.9342828497636192,0.9380727416143908,0.9204152737720162,M14947
978,0.9657610218217462,0.9662744329657552,0.8959082711262918,0.898001113404173,0.9881858587964378,0.9254214146565211,0.9337983930089253,0.9268553827733742,0.9371316396791122,0.9194703209982313,M20485
979,0.8881179843203966,0.8738087174865666,0.885079555816004,0.8083138339519105,0.9720911144905654,0.9209442356961677,0.9372912700310856,0.9188969392766424,0.9549881231557455,0.8838826705811775,M57908
980,0.9732508332468894,0.9730671389419178,0.8978638527185713,0.8889277817969592,0.9866536933196893,0.9336308387230885,0.9279703075340219,0.9321363321115741,0.9322179298736953,0.9185116979067249,M55613
981,0.9734387977141501,0.9684430475934175,0.876042079707717,0.8537842067707623,0.9874612538083063,0.9187987942752633,0.8980490565941279,0.9172183313728702,0.8948402888936119,0.9267280753926026,M27953
982,0.9749209089692576,0.9759259632351421,0.8933305003569362,0.8717621665462401,0.9819353731121124,0.9299055179470247,0.9156814727410114,0.9329962099922832,0.9176257847731594,0.9314633600075434,M10730
983,0.953766676100188,0.9522506688223817,0.9027452562039697,0.8843540334213156,0.9852365792564199,0.9357746842458059,0.9376507186962131,0.9363437284810651,0.9489859567589073,0.9196472741734694,M5358
984,0.9538281011679621,0.9584392435722751,0.8994429463753341,0.8946658315715758,0.9854349082635623,0.9272970734602406,0.9364827946526276,0.9293684432395598,0.9443740076986138,0.9190318442879032,M965895
985,0.9671317383899554,0.9682153854298957,0.8962732211603376,0.8850571484011047,0.9867275899218496,0.9309789995045327,0.9268669375378571,0.9288779890184022,0.9274786598942233,0.92450033525363,M7718
986,0.9337444905276004,0.9439761854902411,0.9025057096139825,0.8797649149035267,0.9805477899018438,0.9324567548888664,0.939400154829215,0.9364528169997601,0.9487776304225165,0.9142181873494686,M81804
987,0.9708585397648739,0.9690061689185313,0.8983834635907335,0.8745251490425722,0.9894417235541209,0.9369621683651514,0.921954076117199,0.9332978010530153,0.9219111971348979,0.9194182729831516,M68017
988,0.9646168007298607,0.9602834329651859,0.9032111182637835,0.892234362885282,0.9843116902361589,0.9414769828428441,0.9360289764552533,0.9443027498043497,0.9323240048753758,0.9348131089819394,M84522
989,0.9483814626962691,0.9517504058637404,0.8850037846813754,0.8803067497339194,0.9824942594658045,0.9229894531420895,0.934917265971029,0.927192103553072,0.9444893215300463,0.9107174735837371,M550058
990,0.9566403123648772,0.9671817559320645,0.8914354914755327,0.8895612747428118,0.9816379313671383,0.9193200478415615,0.9307610018722593,0.9228844508388581,0.9333768050513727,0.9169479734412804,M22767
991,0.9391594247047698,0.9295043144392318,0.9063884706793147,0.8752645843249742,0.9791500475776139,0.9407556888894704,0.9421885856902746,0.941770190088759,0.9547603810048607,0.9178672925684076,M85101
992,0.9710729075200268,0.9695355232783712,0.8958280610917149,0.8890859781257453,0.9872194787370864,0.9276098152834362,0.9255766993617692,0.9332419391878642,0.9319486182846014,0.9241392227297149,M52649
993,0.9733922997190837,0.9718579548016723,0.9038362437246126,0.8881926284774218,0.9886191386544305,0.9316521580999488,0.9227800597517004,0.9278339845675447,0.9219044981703233,0.9194085355332143,M81616
994,0.9662061878208836,0.9676601152266041,0.9145834710567365,0.888232208940815,0.9855206470175867,0.9379759584697621,0.9272189699210762,0.9335289289496772,0.9285859486991104,0.920714945482667,M8926
995,0.9661548992366614,0.985299018547699,0.8969377729197887,0.8865883720350483,0.9762432475745584,0.9203872951944624,0.9094975542760532,0.9285052915221372,0.9196600183472099,0.9337659010032527,M41136
996,0.9169284623544063,0.9247627695474447,0.9228074892269222,0.874953002598765,0.9686420188410322,0.913899302524328,0.9415899810586212,0.9180211490692411,0.9609429777857936,0.8918633356572947,M98189
997,0.9688474846496153,0.9684757289244493,0.8974547076374225,0.865027040637898,0.9868576310483175,0.9346096345753664,0.9194853708856611,0.931201347828677,0.9122000436216546,0.9198785858979901,M64886
998,0.9633966753797899,0.9754549896391301,0.8790806105175265,0.8651542349204241,0.9827255352678921,0.9139610532728238,0.9021843375690703,0.9088270458660034,0.8943147742666535,0.9260264290540816,M36752
999,0.9653455924836242,0.9599011212479037,0.912757435867912,0.8886858781088888,0.9862816173945687,0.9344043683097595,0.9310144820095493,0.933618136634671,0.9399665599059204,0.9118190629990529,M39780
1000,0.9321689749203879,0.9399646908754714,0.9109688597638594,0.8798619326985335,0.9788076563647323,0.9280857189948184,0.9444831461771366,0.9301767514207258,0.9582766617265028,0.9012786579846923,M2851
1001,0.9647833761967981,0.9580358895132249,0.9013276609012176,0.8987084096027551,0.9857272558932598,0.9325865253526955,0.9393754862052893,0.9399898545196771,0.9446194460425691,0.9218152805012716,M75705
1002,0.964922230221447,0.9697122960352688,0.9134192831434115,0.9003028273172399,0.9869079310635719,0.9404853361472496,0.9388749552583285,0.9368645941259234,0.9401097846315231,0.9212392868229031,M95015
1003,0.967898068896042,0.9694686888835574,0.8972790990773878,0.8909396497588048,0.9862903076558139,0.9242882433522643,0.9261184318447606,0.9305319711356604,0.9338947810206284,0.9219901375599275,M25998
1004,0.9538039833338513,0.9408173748942645,0.9102926081978558,0.8848099786782725,0.9831600098491263,0.9235772851513631,0.940435746363609,0.9263399483037135,0.9566952995855688,0.9058532767775819,M70865
1005,0.9566316246850638,0.9499852611946604,0.9115187673701156,0.8859927867570778,0.9851675780379751,0.9295685489190061,0.9393962992361785,0.9324380375483475,0.9502504044200353,0.9076260812798203,M91139
1006,0.9719090684757332,0.9702402296921576,0.9014037463492266,0.8866923769343962,0.9881077843154098,0.9377310342727055,0.9239944879437514,0.9403318863658077,0.9286796912917569,0.9281013266555007,M21614
1007,0.9688148887880993,0.9672418860705124,0.9009054388277244,0.8899934372971522,0.9870785854180846,0.9289112085938463,0.9275785038169856,0.9372600251212528,0.9354308745747166,0.9264912371085893,M47503
1008,0.9723124448445436,0.9736653109535769,0.8845785245437898,0.8727460741207824,0.9861914945519171,0.920252220654827,0.9098815815413704,0.9220376612940003,0.9109559543160379,0.9264643926759388,M53661
1009,0.9384041929714155,0.9278017540373994,0.9200571901872936,0.8728063112693869,0.9828521903629683,0.9326575656607854,0.9434987120860459,0.9310586208532854,0.9576034402611016,0.9026037196241901,M88743
1010,0.9745551705440844,0.9765239014793086,0.912727802916706,0.8919815402186766,0.9876672156961481,0.9348933133295941,0.9208847934263116,0.9384813058448673,0.9276465436001596,0.9228744991619822,M24227
1011,0.9614924038198849,0.9726745105132268,0.878272210959286,0.8776955670680712,0.984113931227483,0.9292865266089898,0.9208686881711531,0.925669667236156,0.9251687779003976,0.919175871778686,M991331
1012,0.9647029636736404,0.9613648347657869,0.8936686138639501,0.8910026314685731,0.9863386496235731,0.9215196087901926,0.9310424865648737,0.9294488555535408,0.9404581873349311,0.9135256951917479,M62439
1013,0.9355053982317376,0.9411132671780108,0.9073300767884372,0.8802605918756957,0.9806595178763495,0.9334617365934524,0.9405733004206034,0.9341177426629129,0.950685384910713,0.911319014034281,M72079
1014,0.9327076465347625,0.9417816076752685,0.9068901771184472,0.8824470212130472,0.9808782734841616,0.9317119474091707,0.9432113164538739,0.9335213789540739,0.954429460947506,0.9061250216350644,M19014
1015,0.964916229099481,0.963106652284825,0.8977421514926207,0.8859889541339963,0.9868158321277055,0.9334137899989696,0.9299152981501806,0.9379610631622709,0.9380283228811404,0.9172811612571122,M12269
1016,0.9516357741225745,0.955080637211739,0.9051480038679507,0.9067175868196006,0.9812201589084623,0.9243397873644916,0.9428141833035734,0.9271386323797453,0.9540908465120499,0.907106763595778,M12792
1017,0.9560871847130866,0.958897421608132,0.9103260867222298,0.8885381613828475,0.9856239143722832,0.9386285156352733,0.9345498555400468,0.935179392730558,0.9390305379276981,0.9139008299946494,M44657
1018,0.9456745755117458,0.916070144927982,0.922286893444371,0.848100258146562,0.9786081637731644,0.9324189507693744,0.9281417886591581,0.9258094183020285,0.9569149566365304,0.8874060003620029,M9566
1019,0.9654506154262074,0.9686237898555738,0.9115966660768439,0.9017622269448972,0.9857892663091331,0.936577934806768,0.9348092716841976,0.9392526432932558,0.941521422658836,0.9219960101257354,M38454
1020,0.9515897897627117,0.9239268681364776,0.9183957678094079,0.8575298523998602,0.979092761782946,0.9272504824668484,0.9282663455573673,0.9242545848449394,0.9533961058535906,0.8910557956510801,M12571
1021,0.9598491545860681,0.9647247513476925,0.8533326387411102,0.8350959305002933,0.9846994382807429,0.9182049421024345,0.9111320313682799,0.9101204204503888,0.9011415542182658,0.918334206866586,M75093
1022,0.9383026641534815,0.9270084276926717,0.9155492169843698,0.8771883014852865,0.9806147833092184,0.9231676262397105,0.9437457315782306,0.9272396974564363,0.9610376947511426,0.9009784076990289,M25949
1023,0.963863186262082,0.9566804080991947,0.9208490083493854,0.8825423581900103,0.987092019203927,0.9420336374751973,0.9316546662882504,0.9383709178450627,0.9324861930154889,0.9135626317846204,M31737
1024,0.9568807488733989,0.9506848682371094,0.9189076525081045,0.8947042800025191,0.9848554839043703,0.9360211785559569,0.942016293248241,0.9335830640845088,0.9548389129100097,0.9074937952185653,M64293
1025,0.9601803359555686,0.9544540422427302,0.9059080455051172,0.8888606678726363,0.9850005139894028,0.9279613990218502,0.9377129715721478,0.9319013202001396,0.9482433281920035,0.9103527556592345,M77591
1026,0.9336212869790734,0.9117467178319858,0.9270439230290509,0.8514305860956353,0.9786785018787832,0.9271448764294034,0.9345611219406,0.9231380599664534,0.9563756470831171,0.8915453632673408,M37647
1027,0.9628712334993714,0.9607442107485364,0.9143236284635534,0.9026978250617645,0.9863401725701434,0.9369192594487408,0.9427915347029439,0.9394484279359998,0.9485103369826259,0.9153811645917991,M201539
1028,0.9506068446973462,0.9396072824673879,0.8952673812186325,0.8815509527844866,0.9824597884027962,0.9200575039739257,0.9373299177062742,0.9260098294328186,0.9547066873889051,0.9029804078380919,M39480
1029,0.9563356329801865,0.9479233318411773,0.915546402058834,0.8923604795368854,0.981727959526147,0.929059590758224,0.9377629552110724,0.9334301323995211,0.9527778104971385,0.9074082096057972,M53390
1030,0.966773205889108,0.9642669100932129,0.9003658432238465,0.8886900497169244,0.987684553021653,0.9358855682362396,0.9310491622608398,0.9354793229597496,0.9348687928654046,0.9228580743239565,M340452
1031,0.9585523931061921,0.9596826268346221,0.9101736106661996,0.8908759406008695,0.9855054263014094,0.9357967206582087,0.9374155285355961,0.9328400703387227,0.9415602960267012,0.914510087661305,M15036
1032,0.9603226185277409,0.951558498069144,0.9081814356828856,0.8939789786635135,0.9858466847869226,0.9309812541287283,0.9420015691875671,0.9359435134234632,0.9521464326810181,0.9177409345961921,M3038
1033,0.9708154299548507,0.9807965905085502,0.884006527279575,0.863012948820466,0.979388812760569,0.9099559990305002,0.8999493707725176,0.9172760496627032,0.9060746435626181,0.930158167842671,M67782
1034,0.9658748517545124,0.9677157470520179,0.8740330430028789,0.8483645493738947,0.9867271765667252,0.9204131289783635,0.8987405616267846,0.9186928941084122,0.8960655901751187,0.9241136291238651,M17230
1035,0.9571693351261835,0.9534747223367498,0.9013114787563865,0.8935143929171497,0.9826317149487648,0.9245174532487398,0.9372177531097002,0.9315813693876523,0.9518055662020114,0.9169754265387503,M42725
1036,0.9619663281723275,0.956353868629938,0.900422465245523,0.894923230419475,0.9858246475615976,0.9268581288858654,0.9374317070833652,0.9337750106478679,0.9490784734223702,0.9144600720200275,M569564
1037,0.940953066715849,0.9812077292508741,0.8839568010261495,0.867375607024102,0.962624540100339,0.9118130302004362,0.9197741399431196,0.9111135844730238,0.9072975858405857,0.9164767472307292,M133696
1038,0.9649694367705589,0.9588289059616053,0.9007745279458694,0.8923512821821695,0.9875193376190469,0.9234498951797055,0.9324508383795002,0.9253705911914749,0.9394463591372028,0.9102767394915549,M93210
1039,0.9459852378389538,0.9574009838215047,0.878127320841556,0.8671034588756579,0.9771777971351521,0.9187352910098978,0.9260147223028632,0.9238763657881133,0.9276790833509387,0.9191378008202513,M41496
